"id","msg_id","chat_id","group_id","content","is_active","created_at","updated_at"
"20910","7057965056","-1001663988567","-1001663988567","? 18 dan 50 yoshgacha bo?lgan ayol va qizlarni trikotaj sexiga shartnoma asosida ishga taklif qilamiz.\n\náááá Yaratilgan sharoitlar:\n? Tushlik \n? Yo?l haqqi beramiz\n? Ahil va inoq jamoaááááááááá \n? Staj yuritiladiáááááá \n? Averlokchi \n? Bir chokchi\n? Rashmachi\n? Dazmolchi\n? Qadoqlovchi\n? Nazoratchi\n\n? Ish vaqti: 08:00 dan 16:00 gacha\n\n? Oylik maosh: ?? ???\n  ???? ?????????? 1 ?? ??  ????? ???????? ????????\n\n?Manzil: Satkak krug vayenniy chast ro?parasida\n\n?? Telefon: 908430535\n\n? @Fargona_ish_bor_ishlar","0","2024-11-23 03:29:40","2024-11-23 03:29:40"
"20911","14651752448","-1001768465212","-1001768465212","**?**?** ???????? ???????? ?? ???????????? ???????????****??**??**\n\n****?**? ?????? ????? ?????? ?????? ???!**\n\n****?**?** ??????? ??????????? ???á???????? ????? ??????? ??????????? ??á ?????????????? ????? ?????????? ??????.\n\n****?**?** ??? ????????, ??? ?????? ????? ??? ?? ???? ????? ????, ??????? ??????? - ?????????? ????? ?????.\n\n****3??**3?? - 6?? - 9??** ?? ???????? ????? ????? ?????????, ??? ?????? ??????????\n\n****?**?** ????? ?????????? ?????? ??????? ????? ????? \n****?**? 6 ?? ???????**\n\n****?**? ?????????? 150 ???? ??? ????? ??? ???????? \n**\n****?**?** ???????? ????:\n****??**?? +998558015151\n?? +998555155151","0","2024-11-23 03:30:10","2024-11-23 03:30:10"
"20912","14652801024","-1001768465212","-1001768465212","","0","2024-11-23 03:30:10","2024-11-23 03:30:10"
"20913","20970471424","-1001883760767","-1001883760767","?#??_????? \n\n? ???????? ???????? ???? ????? ????? ???? ?????? ???????? ?????? ????? ?\n\n? ?????? ???? ??? ????????? ????? ???????\n? ??????? ????????? \n\n? +998902583540 ???????\n?? #??????? \n\n""?? ??? ?????????"" ??????? ????? ??????? ?? ?????????? ??? ?? ??????\n? @ish_bor_andijo","0","2024-11-23 03:32:16","2024-11-23 03:32:16"
"20914","31122784256","-1002012205746","-1002012205746","??????\n?  Hudud: #Samarqand \n? #Erkaklar\n? Yosh: 20-35\n?? Tel: +998772971545\n\n?** ASKO OILASIGA JAMOA IZLAYAPMIZ !!**\n\n?[Asko](http://www.instagram.com/askouzbeksitan) - Avtoshinalar bo'yicha tarmoqli do'konlar ochish bilan shug'ullanadigan O'zbekistondagi eng yirik kompaniya. Kompaniyamiz kengayishi munosabati bilan **KATTAQO'RG'ON tumanidagi yana bir filialimizga** jamoa qidiryapmiz.\n\n?**Bo'sh ish o'rinlarimiz:** \n??Sotuvchi-konsultant\n??Vulkanizator ustasi \n**\n****??**??**??Talablarimiz:\n****??**??- 20-35 yosh o'rtasidagi Erkak kishi bo'lishi;\n??- S__avdo__ sohasida **1 yillik ish** tajribasi (sotuvchi konsultant);\n??- **MS Office (Excel)** dasturlarida ishlay olish;\n??- Halol, qadriyatli, intizomli bo'lish lozim.\n**\n?? Vazifalari:\n****??**??- mijozlar bilan ishlash;\n??- savdo samarasini oshirish;**\n****??**??- savdo rejasini standart bo'yicha bajarish;\n??- kassa yig'imi - inkassa;\n??- kunlik, haftalik va oylik savdo jarayonlarini hisobotlashtirish;\n(__VULKANIZATORLAR UCHUN: shu hunarni bilish ustunlik beradi, yoki biz 0 dan vulkanizatsiyani o'rgatamiz shartnoma asosida__.)\n\n?**Biz taklif qilamiz:**\n??- Rasmiy ish joylashuvi;\n?- **1 yilda 2 marta oylik ko'tarilishi;**\n?- Ish haqi:** 2.500.000 - 7.000.000 so'm** **(oklad + bonus)** - **Sotuvchi konsultantlik;**\n?- ish haqi: **2.000.000 - 7.000.000 so'm (oklad + bonus) - Vulkanizatorlik ustasi**;\n??- Bepul ta'lim (malaka oshirish)\n??- Tim bildinglarda bepul qatnashish\n\n? **Ish Grafigi:** 6/1 ; 9:00-20:00.**\n**\n?? **Murojaat uchun telefon**: 77 297 15 45\n**? Telegram: **@hrmasko\n\n?[ ASOSIY KANAL 1MLN?](https://t.me/+hm6Ihq9d7okxNTZi)** ASOSIY KANAL 1MLN?**","0","2024-11-23 03:32:16","2024-11-23 03:32:16"
"20915","20971520000","-1001883760767","-1001883760767","? #????_???????? \n\n**? ?????? ????? ?? ???????? ???????? ???????????? ???? ?????? ??????? ?**\n**\n? ????  ?????? ?? ??????? ???? ??????? \n??? ????? (??????? ?????, ?????, ?????, ???????, ????????? ?????? ??????) \n? ???????? ??????? (????? ??????? ??? ???????? ????? ????** )\n???** ?????????? (??? ??????????) **\n\n? ????? ????? ???????? \n? ???? ??? ?????? \n? ??? 18 ????? ????? \n? ?? ????? ??\n? ????? ???? ???????? ???????? \n\n?? ????????: ?????, ?????? ?? ?????? ??????? ????? \n?? +998947345055**+998947345055**\n**? **#???????**#???????** **???? ?????** \n\n""?? ??? ?????????"" ??????? ????? ??????? ?? ?????????? ??? ?? ??????\n? @ish_bor_andijo","0","2024-11-23 03:38:51","2024-11-23 03:38:51"
"20916","20972568576","-1001883760767","-1001883760767","? #????_???????? \n\n? ?????? ?????????? ????? ?? ???????? ???? ?????? ??????? ? \n\n? ???????? \n? ????? ???? 100 ???? ????\n\n? **??? ?????? ?????? ????** \n\n? ??? 18 ????? ????? \n? ?? ????? ???????? ????????\n\n?? +998952253171 ????? ???????? +79245012588\n? #?????? ???? ???????\n\n""?? ??? ?????????"" ??????? ????? ??????? ?? ?????????? ??? ?? ??????\n? @ish_bor_andijo","0","2024-11-23 03:52:10","2024-11-23 03:52:10"
"20918","2435842048","-1002139331224","-1002139331224","**?? Rossiyada - Qurilish ? **\n\nBitonshik va kamenshiklar (gÆisht teruvchilar)ni ?? Rossiya davlatidagi qulay sharoitdagi ishlarga taklif etamiz??\n\n**Oylik maoshlar- 1000****$ ***$* - **1500$ gacha ?***1500$ gacha *?\n\n?**Ish beruvchi **\n- Yotoqxona bilan taÆminlaydi ? \n- 3 mahal ovqat ? \n- Potent olishga ham yordam beradi ?\n\nKetish muddati 1 oy ichida??\n\n?Hoziroq daromadingiz sari yoÆl olingà\n\n? @vizasimpleadmin**@vizasimpleadmin***@vizasimpleadmin**\n\n? ***\n**\n? +998939482030**+998939482030***+998939482030***\n       ***\n       *+998939012030**+998939012030***+998939012030***\n\n***\n\n*[Telegram](https://t.me/ishtoparkanal) | [Instagram](https://www.instagram.com/ishtopar.uz?igsh=YXNieTE1MTRnOGxk)","0","2024-11-23 03:55:20","2024-11-23 03:55:20"
"20919","14653849600","-1001768465212","-1001768465212","- Mebel sexiga ishchilar ishga taklif qilinadi ?\n\n??TALABLAR:\n?YOSHI: 25-45\n?MA'LUMOTI: farqi yo'q\n??????JINSI: Erkak\n\n?ISH VAQTI: 8:00 dan 18:00 gacha\n?OYLIK MAOSH: ishbay usulida to'lanadi kelishilgan narxda\n\n?MANZIL: Urganch shahar, Raysentr\n?MO'LJAL: Uz Gas Oil \n\n? AGAR TALABLAR SIZGA MA'QUL KELGAN BO'LSA BIZ BILAN BOG'LANING!\n\n?? Bog'lanish ?\n?Telefon raqam: +998933154494","0","2024-11-23 03:55:50","2024-11-23 03:55:50"
"20920","31123832832","-1002012205746","-1002012205746","??????\n?áHudud: #Rossiya \n?á#Erkaklar\n?áYosh: 18-45\n?áOylik: 3500 ??????? ???????\n??áTel: @userrf_bot\n**\n****?**?**á?????? ??????, ?????-?????????. ???? ???????????**\n??**?? ????:**á""????????????"" \n\n**?á?? ?????: **?????????-6/1, 5/2. 8:00 ??? 20:00 ???? (10:30-11:00, 15:00-16-00 ???? ????????, 13:00 ??? 14:00 ???? ????) \n\n**?**?**á?? ?????: **????????? 3500 ???????\n??á?????????-???? ??????? ???? ????????. ????? ???????\n?á????????-?? ??????? ?????????\n?á??????????? ???????????????? ????? ???????(??????????? ?? ??????) \n???á?? ????????? ????? ????????? \n\n**??**??**????????: **\n??1.??? ?????? ??????? ?????????? ?????\n??2.???????? ?? ????? ??????\n??3.??????????? ?????? \n??4.?????? ???????? ??????? ???????? ?????????? ???????????? ???? ?????? ???????! \n\n?á????????? ?????? ????????! \n????????????????????\n\n??. ???? ?????? ?????? ????????? ????? ??? ??? ????? ??????????! \n\n?@userrf_bot\n\n?[ ASOSIY KANAL 1MLN?](https://t.me/+hm6Ihq9d7okxNTZi)** ASOSIY KANAL 1MLN?**","0","2024-11-23 03:56:50","2024-11-23 03:56:50"
"20921","31124881408","-1002012205746","-1002012205746","??????\n?  Hudud: #Toshkent \n?  #Erkaklar #Ayollar \n? Yosh: 18dan\n ?Oylik: 5.000.000 15.000.000 gacha Malakali ustalar uchun\n\n**?***?*?* ""WOODMAX"" ?????? ??????????? ???????? ????????? ???? ?????? ???????.!\n\n*** ""WOODMAX"" ?????? ??????????? ???????? ????????? ???? ?????? ???????.!**\n\n**? ??? ?? ????????:\n***? ??? ?? ????????:\n*?? DIZAYNER KONSTRUKTOR*\n**??*??*? ?????? ??????????\n**??*??*? ????????? ?????? ??????\n**??*??*? ????????\n**??*??*? ???????\n**??*??*? ??????\n**??*??*? ?????\n\n**?*?* ????? ????: \n5.000.000 15.000.000 gacha *** ????? ????: **\n5.000.000 15.000.000 gacha **Mebel mutahasislar uchun ***Mebel mutahasislar uchun ***??***??*??*\n\n**?*?*Shogirtlar uchun Kelishilgan holda\n\n**??*??*Talab ishiga sadoqat \n**??*??*Yotoq joy bor\n**??*??*Uzoq mudat ishlovchilarga bonus bor\n\n**??*??* ??????? ????? ????? ????? ???????????.\n\n**?*?* ??????: ??????? ????? ????? ?????? ???????? ????????? \n\n*** ??????: **??????? ????? ????? ?????? ???????? ????????? \n\n*?*?*??????? ???? ???: \n?? ***??????? ???? ???: **\n?? 983062006\n?? +998994152222*+998994152222*\n\n?[ ASOSIY KANAL 1MLN](https://t.me/+hm6Ihq9d7okxNTZi)** ASOSIY KANAL 1MLN**?","0","2024-11-23 03:56:50","2024-11-23 03:56:50"
"20922","31125929984","-1002012205746","-1002012205746","??????\n?  Hudud: #Toshkent \n? #Ayollar #Erkaklar\n? Yosh: 18-25\n ?Oylik: 3.000.000 dan 10.000.000 gacha\n?? Tel: 771626563\n\n?Ishga taklif qilamiz Call Center sotuv operatorlik lavozimiga \n     \n?Sharoitlar:\n??  ? Yangi ishchilar uchun to'liq o'quv kurslari\n??Yosh va kirishimlik jamoa\n?Eng faol xodimlar uchun (tug'ulgan kunlar va xar kuni taqdirlash marosimlar) bonuslar\n?O'sish imkoniyati (operatorlikdan menejer lavozimigacha)???\n? OÆrtacha oylik - 3.000.000 dan 10.000.000 gacha\n\n?Ish vaqti: \n- 6/1 kunlik ish\n9:00-18:00gacha\n\n\n?Talablar:\n??- Yoshi 18-25\n??- Ishga mas'uliyat bilan yondashish\n??- O'zbek tilida ravon so'zlashish\n??- Ichki tartib va qoidalarga rioya qilish\n?-Kunduzgi ta'lim talabalari bezovta qilmang\n\n?Manzil: Yakkasaroy tumani, Toshkent to'qimachilik va yengil sanoat instituti mo'ljal.\n??Aloqa raqami va Telegram: ? 771626563 @BozorimHR                                                                                                         (P.S Tanishlaringizga ham yuborishni unutmang?)  @bozorimhr_bot\n\n?[ ASOSIY KANAL 1MLN?](https://t.me/+hm6Ihq9d7okxNTZi)** ASOSIY KANAL 1MLN?**","0","2024-11-23 03:58:20","2024-11-23 03:58:20"
"20924","31126978560","-1002012205746","-1002012205746","??????\n?á Hudud: #Toshkent \n? #Ayollar #qizlar \n? Yosh: 25-35\n?Oylik: 4.000.000 stabil oylik + sotuvdan bonus\n?? Tel: +998 93-530-09-91\n? @Rustamovic91\n\n?**Yilning eng katta ayollar loyihasi **\n\nhttps://www.instagram.com/badavlat_ayol\n\n?Aloqa markaziga qiz va ayollarniá ishga qabul qilamiz ! ( CALL SENTR )\n\n??ù Ish turi: Sotuv menejeri (operator)\n??ù Talablar:\n?ááá - Yoshi : 20 dan 35 gachaáá \n??ááá - Tajribasi bor \n?ááá - Talabalar olinmaydi \n??áá - Mas'ulyatli \n??ááá - Hushmomilalik\n??áá - O'zbek tilida ravon muloqot qilishi\n\n?ù Maosh: 4 mln dan 10 mln gacha\n?ù Ish holati: #aktiv\n?ù Ish vaqti: 13.00-21:00 gacha\n?**ù Manzil: **Toshkent shaxar Chilonzor tumani  Bunyodkor shoh ko'chasi (??????)20\nOlmazor metrosidan piyoda 5 daqiqalik yo'l\n\n?**Mo'ljal:** Libos house 3 etaj (Mevazor arka ro'parasi)\n\n?? Tel: +998 93-530-09-91\n? @Rustamovic91\n\n?[ ASOSIY KANAL 1MLN?](https://t.me/+hm6Ihq9d7okxNTZi)** ASOSIY KANAL 1MLN?**","0","2024-11-23 04:02:32","2024-11-23 04:02:32"
"20925","2436890624","-1002139331224","-1002139331224","**SMM menejer Lavozimiga ishga taklif qilamiz**. \nKompaniya:**Dora **\n? Maosh: 200$+\n\n?Manzil: **Toshkent shahar**\n? Ish vaqti: 09:00-18:00\n?Ish kuni:6/1\n\n? Talablar:\nAmaliyot uchun yoki endi boshlayotgan menejerlarni taklif qilamiz, tajribalilar ham murojaat qilishingiz mumkin!\n(Faqat qiz bola, qizlarimizga sherik bo'lishi uchun)\nQiz bola menejerlar\n\n?Kompaniya tomonidan: \nHar 2-3 oyda ahil jamoa bilan sayohatlar, turli hil organizatsiyalar bolib turadi har 7-10 kunda :) KPI bonus albatta ish sifatiga qarab beriladi!\n\n??Aloqa : +998906420604 http://t.me/+998936427581\n\n[Telegram](https://t.me/ishtoparkanal) | [Instagram](https://www.instagram.com/ishtopar.uz?igsh=YXNieTE1MTRnOGxk)","0","2024-11-23 04:10:28","2024-11-23 04:10:28"
"20927","20973617152","-1001883760767","-1001883760767","**VOLKSWAGEN** ??** ôèKODAö\n**???????? ????????? ??????. *(?????????? ???????????? ????????????)* ???? ?? ?????? ?????? ??  ?????? ??????. (???????? ?????????? ?????????? ??????)\n\n**???? ????? ??????? 2025 ??? ??????? ???**\n\n **?? ??????????**\n - ?????? 8 ??????? ?? ??????? ????? ????????? ?????;\n- ??????? ???? ??? ???? ???? (????? ?? ???????)\n- ?? ???? (???) ????? 1100Ç ??? ?????????\n - ?????? ?????? (???? 2 ????? ?? ????? 2 ?????),\n - 2-3 ??????? ?????????? ????;\n - ????? ?? ????????????? ?? ???????????;\n - ?????? ?? ???????? ???????.\n\n          **????????**\n**????????**\n - 48 ??????\n- ?? ????????? ?? ?????? ????? ???? ????.\n\n           **?????????**\n- ?????? ???????\n- ????????? ???????\n- ?? ??? ?? ????????? 3 ? 3,5 ???? (????????) \n- ?????????????? ?????? ???????? (???)\n\n???????? ????: \n+998903851787**+998903851787**\n\n""?? ??? ?????????"" ??????? ????? ??????? ?? ?????????? ??? ?? ??????\n? @ish_bor_andijo","0","2024-11-23 04:16:46","2024-11-23 04:16:46"
"20928","18373148672","-1001533364359","-1001533364359","??????? ??????? ???????.                   "" ??????? ??????"" \n???????? \n?? ????? 00.8 /18.00 \n?????? ?????? ?????????\n????? ????? 3 500 000 ???\n????? ??????????? ?????? \n?????? ?????\n+998977891561","0","2024-11-23 04:16:47","2024-11-23 04:16:47"
"20929","18374197248","-1001533364359","-1001533364359","**?? Rossiyada - Qurilish ? **\n\nBitonshik va kamenshiklar (gÆisht teruvchilar)ni ?? Rossiya davlatidagi qulay sharoitdagi ishlarga taklif etamiz??\n\n**Oylik maoshlar- 1000****$ ***$* - **1500$ gacha ?***1500$ gacha *?\n\n?**Ish beruvchi **\n- Yotoqxona bilan taÆminlaydi ? \n- 3 mahal ovqat ? \n- Potent olishga ham yordam beradi ?\n\nKetish muddati 1 oy ichida??\n\n?Hoziroq daromadingiz sari yoÆl olingà\n\n? @vizasimpleadmin**@vizasimpleadmin***@vizasimpleadmin**\n\n? ***\n**\n? +998939482030**+998939482030***+998939482030***\n       ***\n       *+998939012030**+998939012030***+998939012030***\n\n***\n\n*https://t.me/vizasimpleuz**https://t.me/vizasimpleuz***https://t.me/vizasimpleuz*","0","2024-11-23 04:16:47","2024-11-23 04:16:47"
"20932","14654898176","-1001768465212","-1001768465212","? Ish lavozimi: Mebel sehiga ishchi\n\n? Manzil: Urganch shahar, moÆljal û Vokzal yonida\n\n? Ish vaqti: 10:00 dan 20:00 gacha\n\n? Ish haqi: Soatiga 15 000 soÆm\n\n? Talablar:\n\n ò Yosh: 18 yoshdan katta\n ò Jinsi: Erkak\n\n? **Agar talablar sizga maÆqul kelsa, biz bilan bogÆlaning!**\n\n? Telefon:\n\n ò +998 99 526 17 11\n ò +998 99 221 44 33","0","2024-11-23 04:20:46","2024-11-23 04:20:46"
"20933","31128027136","-1002012205746","-1002012205746","??????\n?  Hudud: #Navoiy \n?  #Erkaklar\n? Yosh: 20-35\n?? Tel:  77 297 15 45\n? @hrmasko**@hrmasko**\n\n?** ASKO OILASIGA QO'SHILING !!**\n\n?[Asko](http://www.instagram.com/askouzbeksitan) - Avtoshinalar savdosi bilan shug'ullanadigan O'zbekistondagi eng yirik kompaniya. Savdo sohasida tajribasi bor kandidatlarni ** Sotuvchi konsultantlikka** ishga taklif qilamiz??\n**\n****??**??**??Talablarimiz:\n****??**??- 20-35 yosh o'rtasidagi Erkak kishi bo'lishi;\n??- Umumiy __savdo__ sohasida **1 yillik ish** tajribasi;\n??- **MS Office (Excel)** dasturlarida ishlay olish;\n??- halol, qadriyatli, intizomli bo'lish lozim.\n**\n****??**??**?? Vazifalari:\n****??**??- mijozlar bilan ishlash;\n??- savdo samarasini oshirish;**\n****??**??- savdo rejasini standart bo'yicha bajarish;\n??- kassa yig'imi - inkassa;\n??- kunlik, haftalik va oylik savdo jarayonlarini hisobotlashtirish;\n\n?**Biz taklif qilamiz:**\n??- Rasmiy ish joylashuvi;\n?- **1 yilda 2 marta oylik ko'tarilishi;**\n?- Ish haqi:** 2.500.000 -** **6 000 000 so'm** **(oklad** **+** **oklad);**\n??- Lavozimingiz __o'sib__ borishi uchun imkoniyatlar;\n??- Bepul ta'lim (malaka oshirish)\n??- Tim bildinglarda bepul qatnashish\n\n? **Ish Grafigi:** 6/1 ; 9:00-20:00.\n**\n****?**?**Manzil: Navoiy shahar (Baraxolka bozorini ro'parasi)\n**\n?? **Murojaat uchun telefon**: 77 297 15 45\n**? Telegram: **@hrmasko**@hrmasko**\n\n?[ ASOSIY KANAL 1MLN?](https://t.me/+hm6Ihq9d7okxNTZi)** ASOSIY KANAL 1MLN?**","0","2024-11-23 04:29:11","2024-11-23 04:29:11"
"20934","944766976","-1002148965841","-1002148965841","Farmaseft Lavozimiga ishga taklif qilamiz. \nKompaniya: Dorixona \n? Maosh: 3 000 000-9 000 000\n\n?Manzil: Qarshi \n? Ish vaqti: kelishiladi \n?Ish kuni:\n\n? Talablar:\n 18-45 ?????? ??????\n??????????? ?? ???????????, ????????\n?? ??????? ??? ?????\n\n?Kompaniya tomonidan: \n?????????? ???????????? ?????? ??????? ??????? ?????? ???? ????????\ná ????? ?????? ?????????? ?? ??????? ?????\n ?? ??????? ??????????? ?? ???? ?? ??????? ????? ????????????\n\n??Aloqa : +998 95 559 51 11","0","2024-11-23 04:29:41","2024-11-23 04:29:41"
"20936","31130124288","-1002012205746","-1002012205746","??????\n?** Hudud: **#Toshkent \n? #Erkaklar\n?** Yosh:** 20-35\n? **Oylik:** 5.000.000 20.000.000\n?? **Tel:** +998956707773\n\n?Operator lavozimiga ishga taklif qilamiz\n**OLDIN YAXSHILAB O?QIB KEYIN TELEFON QILILA??**\n(call centerda ishlagan bo?lishi kerak)\n**Sotuv BAD bo?yicha**\n\n?**Oylik** (sotuvdan 10-12% da beriladi) 5.000.000-20.000.000 va undan kop\n\n???Shinam officda ishlimiz\n?**Yosh chegarasi : 20-35 **yoshgacha\n\n??**Talablar: **o?zbek tilini 100% bilish\n??Ishga kechikmaslik \n??Hushmuomala\n??MasÆulyatli\n\n??ùToshkent shaxarda istiqomat qilishi shart!\n\n??Obed o?ziladan\n\n?**Ish vaqti: **9:00 dan 18:00 gacha\n?**Suhbat asosida ishga qabul qilinadi\n**???**Ish erkaklar uchun**\n\n?Talabalar bezovta qimela\n?Yotoqxona yoq\n\n?**Adres: **Yunusobod \n\n??**Murojaat uchun:** +998956707773\n??@zariya7773\n**Telegramdan rezyume yuborila**\n\n(O?zila haqilada malumot)\n\n?[ ASOSIY KANAL 1MLN?](https://t.me/+hm6Ihq9d7okxNTZi)** ASOSIY KANAL 1MLN?**","0","2024-11-23 04:31:14","2024-11-23 04:31:14"
"20937","31129075712","-1002012205746","-1002012205746","??????\n?  Hudud: #Toshkent \n? #Erkaká \n? #Ayollar\n? Yosh 22 - 40\n? Oylik 3 500 000 - 5 000 000\n\n**??**??**??**??** ISHGA TAKLIF QILAMIZ ****??**??**??**??\n\n? 6 kun ish 1 kun dam\n? Tanovul qilish bepul\n? Ish vaqti 8:00 dan 18:00 gacha\n? Transport mavjud (yangi yol)\n? (Erkaklar) uchun yotoq mavjud\n\n?Mo'ljal:#Zangi otaziyoratgohiááááá\n?Manzil: #Ortaovul maxalasi\n\n**Korxonamizga quyidagi pastda korsatilgan ishlarga taklif qilamiz**\n\n?-??????? (4.000.000 - 6.000.000)á \n   ----------------------------------------------------------\n?-Maxsulot quyisháááááááááááááááááááááááááááá \n?-Maxsulotga ishlov berish\n?-Maxsulotni sayqalash\n?-Maxsulotga glazur sepish\n?-Maxsulotni sifatini nazorat qilish\n?-Maxsulotni yuklab tushirish\n?-Keramika tamirlash ustasi\n?-Elektrik \n?-Usta (quruvchi, suvoqchi, malyar va shu kabillar)\n????-Oshpaz va Oshpaz yordamchisi\n\náááááááá ? Oylik 3.500.000 - 5.000.000\n   ---------------------------------------------------------\nTel:ááááá -ááááá@MALUMOTDA\nááááááááááááááááááá?á?????\nááááá Ma'lumotni bosing va tanishing\n\n?[ ASOSIY KANAL 1MLN?](https://t.me/+hm6Ihq9d7okxNTZi)** ASOSIY KANAL 1MLN?**","0","2024-11-23 04:31:14","2024-11-23 04:31:14"
"20939","7059013632","-1001663988567","-1001663988567","**?Vodiyda o'z o'rniga ega qurilish maxsulotlari savdosi bilan shugillanadigan kompaniya navbatdagi filialini ochishi munosabati bilan ishga taklif qiladi\n\n**Vakansiyalar:**\n\n**-  2 Sotuvchi (kamida sotuvda 3 yil tajribasi bor bulishi shart )\n-  1 Filial Menejer (savdo nuqtasi rahbari, sotuvda tajribasi bor)\n**\n\n?Yosh chegarasi: 25-35 oraligæida\n\nOylik maosh: \nSotuvchi: 4 000 000 dan 10 000 000gacha\nMenejer: 4 500 000dan 12 000 000gacha\n\nNima uchun bizni tanlashingiz kerak?\n- Karyera qilish imkoniyati ?\n- Sezon tanlamaydigan doimiy ish oærni ?\n- Oylikni har oyning 1-sanasidan hech bir sababsiz kechiktirmay olasiz ?\n- Kompaniya hisobidan har kuni turli mazali tushlik ?\n\n?Agar siz yuqorida sanab oætilgan lavozimlardan birini oæzingizga mos deb hisoblasangiz, ikkilanmang va hoziroq aloqaga chiqing!\n\n?Manzil: Fargona shahar, Polsha bozori hududida\nMurojaat uchun: **+998507055537**+998507055537****\nMurojatlar qabul qilish vaqti: ****09:00**** dan ****17:00**** gacha\n\n****?**?**E'lon bilan toæliq tanishib chiqib, biz bilan bogælanishingizni kutamiz**!\n\n? @Fargona_ish_bor_ishlar","0","2024-11-23 04:40:39","2024-11-23 04:40:39"
"20941","14655946752","-1001768465212","-1001768465212","- Karat restaraniga ishga taklif qilamiz:\n\n??Ishchilar soni chegaralangan.\n\nò Xostes\nò Afitsant yigit qizlar  \n\nò Suhbat asosida ishga qabul qilinadi ?\n\n? MANZIL: Urganch sh. Karat\n\n? AGAR TALABLAR SIZGA MA'QUL KELGAN BO'LSA BIZ BILAN BOG'LANING!\n\n?? Bog'lanish ?\n?Telefon raqam: \n886064299\n955559222","0","2024-11-23 04:45:54","2024-11-23 04:45:54"
"20942","18375245824","-1001533364359","-1001533364359","Politilen paket ishlab chiqarish sexiga ishga olamiz\nZangota tuman Tokzor maxalla mo'ljal Temir bozor yonida\n yotoxona uch maxal ovqat ishxona xisobidan\n isiq suv sovuq suv dush tuvalet sharoitlar yaxshi \noylik maosh 2,000,000 dan 3,500,000 gacha ishga qarab oshiriladi \nerkak ayol esli xushli xushmomila tartib intizomli kam gap xodimla kerak\nTel +998903540034","0","2024-11-23 04:45:54","2024-11-23 04:45:54"
"20943","18376294400","-1001533364359","-1001533364359","**???????? ????? ???????\n\n???? ?? ??????** **??\nCall Centr (??????? ????????) ?????????? ???? ????? ???????! \n\n????? ????????: 18-26 ???Æ??\n\n**?**??????:** ??????? ?????\n\n???????? ????? ?????.\n\n???????? ???Æ??? ?????? ??????????? ?????.**\n**\n??? ???????? 6/1\n1-????? 09:00-17:00 **\n**2-????? 14:00-21:00 \n3-????? 09:00-21:00 \n\n**??? ???? ?????**\n3.000.000 ???\n8.000.000 ???? ** \n?????????? ?? ?????????? \n??????? ???????**. ?????????? ??? ???\n\n??**Kontakt** :\n +998990117876\n +998959008989\n\n**?? Telegram**\n@ixtiyor7876\n@Furqat8989\n\n\n**? ????? ????????:??\n?** ??????? ?????? ??? ?????á \n**?** ????? ?????? ????? ????????\n**?**  ?????????? ?? ????????? \n? ???????? ?? ??????????? ????? ???? ???? \n\n?**Tanishlarga jo?nating **??áááá\nááááááááááá","0","2024-11-23 04:45:54","2024-11-23 04:45:54"
